date,rsi_low,rsi_high,rsi_close,price_low,price_high,price,is_buy_prev,is_buy_condi,is_buy,is_sell_prev,is_sell_condi,is_sell,regime_ok
2017-10-24 00:00:00,68.8855025978,96.8547532446,96.5402208701,8.982000351,9.2366666794,,False,False,False,True,True,False,False
2017-10-25 00:00:00,18.7214505477,64.5464369744,28.8735014015,8.5686674118,9.1300001144,,False,True,False,True,False,False,False
2017-10-26 00:00:00,31.5439252294,60.6219660517,56.0673244693,8.8566665649,9.0533332825,,False,False,False,False,False,False,False
2017-10-27 00:00:00,65.4040957184,88.6263636751,87.9974080264,9.0613327026,9.5993328094,,False,False,False,False,False,False,False
2017-10-30 00:00:00,47.4841362518,92.1919028747,90.2970076048,9.233332634,9.7613334656,,False,False,False,False,True,False,False
2017-10-31 00:00:00,87.0839203878,95.8071548799,94.9528778319,9.6386671066,9.9560003281,,False,False,False,True,True,False,False
2017-11-01 00:00:00,36.7646135062,97.6347796787,67.4624264531,9.5066671371,10.1199998856,,False,False,False,True,True,False,False
2017-11-02 00:00:00,30.6643346827,85.9090681426,82.0630663149,9.5813331604,9.9799995422,,False,False,False,False,False,False,False
2017-11-03 00:00:00,48.8459626494,96.1730689092,96.1540851367,9.8033332825,10.4326667786,,False,False,False,False,True,False,False
2017-11-06 00:00:00,96.822306894,98.3641178125,98.3431459541,10.5,10.8833332062,,False,False,False,True,True,False,False
2017-11-07 00:00:00,59.3729384099,98.4878891762,91.3191508206,10.6173334122,10.9106674194,,False,False,False,True,True,False,False
2017-11-08 00:00:00,50.8239120533,94.5850872966,94.2911853883,10.6759996414,10.970000267,,False,False,False,True,True,False,False
2017-11-09 00:00:00,12.3104883181,33.3334273782,18.2198790765,9.8893327713,10.6606674194,,False,True,False,True,False,False,False
2017-11-10 00:00:00,19.5185702683,47.0254551214,44.4717139417,10.2926673889,10.5106668472,,True,True,False,False,False,False,False
2017-11-13 00:00:00,26.0746651967,61.2141550175,56.6344965338,10.266667366,10.6126670837,,False,False,False,False,False,False,False
2017-11-14 00:00:00,23.9760140301,67.855814479,49.222081384,10.3013334274,10.6346673965,,False,True,False,False,False,False,False
2017-11-15 00:00:00,8.4940351192,21.7682675616,14.0931392428,10.0,10.3959999084,,False,True,False,False,False,False,False
2017-11-16 00:00:00,50.2163777749,78.5663728384,74.4384369432,10.3999996185,10.8466672897,,True,False,False,False,False,False,False
2017-11-17 00:00:00,46.8782366932,83.8818124911,51.9890481108,10.5266666412,10.9126672745,,False,False,False,False,False,False,False
2017-11-20 00:00:00,64.5405866728,82.9968684166,81.43274603,10.6613330841,11.0073328018,,False,False,False,False,False,False,False
2017-11-21 00:00:00,87.4887828939,92.1909980432,91.8922409571,11.0986671448,11.3706674576,,False,False,False,False,True,False,False
2017-11-22 00:00:00,51.6121634705,93.8283219096,56.2011752956,11.0719995499,11.453332901,,False,False,False,True,True,False,False
2017-11-24 00:00:00,66.7739259477,79.3702555213,78.5671561291,11.2133331299,11.4426670074,,False,False,False,False,False,False,False
2017-11-27 00:00:00,29.4077710995,46.2588053593,31.7186312225,10.9333333969,11.2166671753,,False,False,False,False,False,False,False
2017-11-28 00:00:00,20.5240132904,50.286215669,30.8626595191,10.7933330536,11.1246671677,,False,True,False,False,False,False,False
2017-11-29 00:00:00,2.9436180853,25.0859347909,3.5111532144,9.2226667404,10.937333107,,False,True,False,False,False,False,False
2017-11-30 00:00:00,3.4434942712,38.1799862323,20.712738951,9.5206670761,9.9933328629,,True,True,False,False,False,False,False
2017-12-01 00:00:00,6.6549114731,15.6569011942,12.3925021471,8.6666669846,9.5533332825,,True,True,False,False,False,False,False
2017-12-04 00:00:00,4.0149772365,52.4813055364,4.687349815,8.516667366,9.7299995422,,True,True,False,False,False,False,False
2017-12-05 00:00:00,2.8214251816,50.1564928393,6.6207889388,8.3380002975,9.1993331909,,True,True,False,False,False,False,False
2017-12-06 00:00:00,2.8988708509,36.7904933603,28.9898239542,8.3526668549,8.8446674347,,True,True,False,False,False,False,False
2017-12-07 00:00:00,51.3948384335,75.0936440901,70.425061314,8.8839998245,9.1393327713,,False,False,False,False,False,False,False
2017-12-08 00:00:00,40.5983240406,88.1249534104,43.0758877671,8.8946666718,9.3853330612,,False,False,False,False,False,False,False
2017-12-11 00:00:00,35.2529052488,75.1106035606,69.42437632,8.8766670227,9.1486673355,,False,False,False,False,False,False,False
2017-12-12 00:00:00,25.0088059836,48.5791499771,26.4872990714,8.7740001678,9.0,,False,False,False,False,False,False,False
2017-12-13 00:00:00,24.3467722103,65.0530993358,26.3276735421,8.780667305,9.0426673889,,False,False,False,False,False,False,False
2017-12-14 00:00:00,14.468430314,68.8104321399,22.2964069589,8.7080001831,8.9493331909,,False,True,False,False,False,False,False
2017-12-15 00:00:00,18.8354237905,90.5437583178,88.8708474468,8.766667366,9.25,,True,True,False,False,True,False,False
2017-12-18 00:00:00,94.1980764439,97.0219034488,97.0007800113,9.3786668777,9.7933330536,,False,False,False,False,True,False,False
2017-12-19 00:00:00,64.8201545602,97.3551096082,87.9872201073,9.5773334503,9.8439998627,,False,False,False,True,True,False,False
2017-12-20 00:00:00,70.621816617,95.1075047483,93.5929257135,9.6866674423,10.0833330154,,False,False,False,False,True,False,False
2017-12-21 00:00:00,35.1155002628,94.9728711696,37.8438228195,9.5839996338,10.0080003738,,False,False,False,True,True,False,False
2017-12-22 00:00:00,20.6382816609,36.7558784671,34.6008048769,9.4006671906,9.6180000305,,False,True,False,False,False,False,False
2017-12-26 00:00:00,7.5752624377,12.5822260588,12.0297683922,9.0733327866,9.3420000076,,False,True,False,False,False,False,False
2017-12-27 00:00:00,9.5214572679,58.1877637634,39.0027657576,9.2673330307,9.5579996109,,True,True,False,False,False,False,False
2017-12-28 00:00:00,44.9847630745,68.5486922424,56.1620956498,9.4340000153,9.5613327026,,False,False,False,False,False,False,False
2017-12-29 00:00:00,15.2798051597,71.9458517455,15.3319166311,9.1920003891,9.5373325348,,False,True,False,False,False,False,False
2018-01-02 00:00:00,45.9538598077,82.6527373586,82.6527373586,9.3039999008,9.951333046,,True,False,False,False,False,False,False
2018-01-03 00:00:00,85.0563022003,91.6420364715,91.4929936617,10.0279998779,10.4639997482,,False,False,False,False,True,False,False
2018-01-04 00:00:00,78.8396395581,94.6858640401,93.8231095903,10.3686666489,10.7386665344,,False,False,False,True,True,False,False
2018-01-05 00:00:00,81.0657093495,96.7834074182,96.0749391916,10.5773334503,10.9379997253,,False,False,False,True,True,False,False
2018-01-08 00:00:00,69.888793588,98.3000065692,97.9600066379,10.7233333588,11.1666669846,,False,False,False,True,True,False,False
2018-01-09 00:00:00,39.5167839189,98.3611014438,43.4360947346,10.6906671524,11.1273326874,,False,False,False,True,True,False,False
2018-01-10 00:00:00,13.2614088069,23.1353762175,18.1673095795,10.0973329544,10.4966669083,,False,True,False,False,False,False,False
2018-01-11 00:00:00,16.6107806144,48.1362814855,46.7528123518,10.3179998398,10.5473327637,,True,True,False,False,False,False,False
2018-01-12 00:00:00,34.5517301091,71.7385677592,67.180463458,10.4406671524,10.7653331757,,False,False,False,False,False,False,False
2018-01-16 00:00:00,47.8496517405,89.9841600575,78.6699723353,10.6106672287,11.1813325882,,False,False,False,False,False,False,False
2018-01-17 00:00:00,91.3911339187,96.9494254768,96.8062516427,11.0533332825,11.7926673889,,False,False,False,False,True,False,False
2018-01-18 00:00:00,80.4321696347,98.0350511817,97.5545115284,11.6300001144,12.0833330154,,False,False,False,True,True,False,False
2018-01-19 00:00:00,63.3669176199,98.4134470577,97.7556293318,11.7159996033,12.1020002365,,False,False,False,True,True,False,False
2018-01-22 00:00:00,58.4796317759,99.0733565592,99.0733565592,11.8100004196,12.21733284,,False,False,False,True,True,False,False
2018-01-23 00:00:00,99.1345776034,99.5754691591,99.5743657258,12.234000206,12.4960002899,,False,False,False,True,True,False,False
2018-01-24 00:00:00,18.4995183937,49.5750686038,22.8738976788,11.3706674576,12.236000061,,False,True,False,True,False,False,False
2018-01-25 00:00:00,10.9677362431,57.7441418712,10.9740107536,11.02866745,12.0953330994,,True,True,False,False,False,False,False
2018-01-26 00:00:00,45.620339405,68.3369174335,68.1812970351,11.3999996185,12.0833330154,,True,False,False,False,False,False,False
2018-01-29 00:00:00,42.7556780341,74.5081424946,65.0890943359,11.5913333893,12.2773332596,,False,False,False,False,False,False,False
2018-01-30 00:00:00,23.219552148,37.2791941979,23.9408193259,11.267999649,11.7186670303,,False,True,False,False,False,False,False
2018-01-31 00:00:00,33.9685319955,60.15490243,49.3092439146,11.3920001984,11.8306665421,,True,False,False,False,False,False,False
2018-02-01 00:00:00,26.076298857,71.3084283096,35.3697337426,11.2066669464,11.9273328781,,False,False,False,False,False,False,False
2018-02-02 00:00:00,8.5130833415,18.9468505515,8.5266270695,10.4666671753,11.1599998474,,False,True,False,False,False,False,False
2018-02-05 00:00:00,2.4766641697,34.8538392676,2.6410275238,8.9333333969,10.7226667404,,True,True,False,False,False,False,False
2018-02-06 00:00:00,1.713359807,49.8221976414,49.2550900281,8.5186672211,10.0220003128,,True,True,False,False,False,False,False
2018-02-07 00:00:00,29.2322364342,51.7660036974,29.2560376545,9.3333330154,10.0506668091,,False,False,False,False,False,False,False
2018-02-08 00:00:00,11.8703143581,42.7623405662,11.9810599933,8.1346673965,9.5279998779,,False,True,False,False,False,False,False
2018-02-09 00:00:00,8.9910232202,53.2406405052,49.4848415383,7.82066679,9.0360002518,,True,True,False,False,False,False,False
2018-02-12 00:00:00,52.4322495235,70.9636993298,67.166755937,8.9499998093,9.5406665802,,False,False,False,False,False,False,False
2018-02-13 00:00:00,47.5122282561,68.6029755478,65.7928357674,9.0880002975,9.3959999084,,False,False,False,False,False,False,False
2018-02-14 00:00:00,40.1901322095,88.5856056175,87.9346054672,9.1333332062,10.0346670151,,False,False,False,False,False,False,False
2018-02-15 00:00:00,51.3262259546,93.1445646441,93.1445646441,9.6333332062,10.3479995728,,False,False,False,False,True,False,False
2018-02-16 00:00:00,63.835341784,95.7187128986,73.0627439066,10.1520004272,10.6046667099,,False,False,False,True,True,False,False
2018-02-20 00:00:00,48.0864346991,93.3006043924,90.8617545593,10.0893325806,11.0526666641,,False,False,False,False,True,False,False
2018-02-21 00:00:00,46.3784321326,93.9759933513,47.5897680931,10.3760004044,10.968000412,,False,False,False,True,True,False,False
2018-02-22 00:00:00,32.8770252153,67.9217885985,39.5926130694,10.2246665955,10.6386671066,,False,False,False,False,False,False,False
2018-02-23 00:00:00,70.3062672593,84.557717807,84.557717807,10.5566673279,10.9886665344,,False,False,False,False,False,False,False
2018-02-26 00:00:00,88.4564641892,94.0159473693,93.9534710168,11.1406669617,11.6999998093,,False,False,False,False,True,False,False
2018-02-27 00:00:00,78.2497965463,96.7115426431,79.0902804904,11.5726671219,12.1700000763,,False,False,False,True,True,False,False
2018-02-28 00:00:00,39.1255114876,89.6760287018,40.9039532362,11.2313327789,11.9300003052,,False,False,False,False,False,False,False
2018-03-01 00:00:00,10.7301073009,58.6242118588,15.4562481181,10.3333330154,11.4026670456,,False,True,False,False,False,False,False
2018-03-02 00:00:00,7.5270445811,64.8403853427,62.7346170589,10.2580003738,11.3313331604,,True,True,False,False,False,False,False
2018-03-05 00:00:00,37.2596782264,80.8385942708,77.0031397035,10.9333333969,11.7399997711,,False,False,False,False,False,False,False
2018-03-06 00:00:00,82.8662122906,90.8860347583,90.018661613,11.7166671753,12.1906671524,,False,False,False,False,True,False,False
2018-03-07 00:00:00,50.0424020462,92.5126486384,91.7249707262,11.733332634,12.2566671371,,False,False,False,True,True,False,False
2018-03-08 00:00:00,56.8144745395,95.6313903008,93.025630965,12.0266666412,12.4473333359,,False,False,False,True,True,False,False
2018-03-09 00:00:00,96.7479118133,98.7622605433,98.7578172816,12.439332962,13.016667366,,False,False,False,True,True,False,False
2018-03-12 00:00:00,99.0661639705,99.4654159458,99.336744899,13.1666669846,13.6280002594,,False,False,False,True,True,False,False
2018-03-13 00:00:00,34.7749295173,99.6962475131,40.693491468,12.6113328934,13.9333333969,,False,False,False,True,True,False,False
2018-03-14 00:00:00,24.3018283283,56.2057647581,40.2886811365,12.4340000153,12.9799995422,,False,False,False,False,False,False,False
2018-03-15 00:00:00,21.6542023031,67.6034066298,35.3632911088,12.5559997559,13.0126667023,,False,True,False,False,False,False,False
2018-03-16 00:00:00,24.541148085,73.1340317988,33.1895852968,12.6820001602,12.9639997482,,False,False,False,False,False,False,False
2018-03-19 00:00:00,1.9968863885,9.781537889,3.2950864935,11.4686670303,12.544667244,,False,True,False,False,False,False,False
2018-03-20 00:00:00,6.9299448851,50.1253886447,42.6117397209,12.0173330307,12.3859996796,,True,True,False,False,False,False,False
2018-03-21 00:00:00,26.8806670476,77.6384655018,53.7723214123,12.0799999237,12.8226671219,,False,False,False,False,False,False,False
2018-03-22 00:00:00,9.2344769116,26.6119785783,9.3696659061,11.3319997787,12.1466665268,,False,True,False,False,False,False,False
2018-03-23 00:00:00,3.29141849,10.6295607053,3.29141849,10.2146673203,11.3586673737,,True,True,False,False,False,False,False
2018-03-26 00:00:00,29.1869069728,60.9609472493,60.8163504679,10.5346670151,11.5073328018,,True,False,False,False,False,False,False
2018-03-27 00:00:00,24.8274085398,70.4489840462,27.8057415426,9.9340000153,11.8513326645,,False,False,False,False,False,False,False
2018-03-28 00:00:00,16.6099300007,32.6709208461,17.9540289133,9.421333313,10.3026666641,,False,True,False,False,False,False,False
2018-03-29 00:00:00,17.4576737929,58.3284175623,51.0621253096,9.5433330536,10.455332756,,True,True,False,False,False,False,False
2018-04-02 00:00:00,17.5482391838,47.6631032848,20.1084953602,8.7239999771,10.1333332062,,False,True,False,False,False,False,False
2018-04-03 00:00:00,22.856251053,49.8756606017,47.7889359556,9.0426673889,9.5860004425,,True,True,False,False,False,False,False
2018-04-04 00:00:00,22.4471297967,67.0885814319,64.9102656427,8.6833333969,9.9606666565,,False,True,False,False,False,False,False
2018-04-05 00:00:00,33.6913331324,75.5579721855,41.9114139655,9.3739995956,10.1286668777,,False,False,False,False,False,False,False
2018-04-06 00:00:00,12.6292291094,35.0486639535,13.7917303882,8.5886669159,9.4993333817,,False,True,False,False,False,False,False
2018-04-09 00:00:00,29.5086281743,64.1281419863,30.7252453189,8.8540000916,9.6233329773,,True,False,False,False,False,False,False
2018-04-10 00:00:00,66.5615916853,80.0391213271,77.670099501,9.3026666641,9.8699998856,,False,False,False,False,False,False,False
2018-04-11 00:00:00,55.9647391969,84.1998709083,77.8111668779,9.4766674042,9.9806671143,,False,False,False,False,False,False,False
2018-04-12 00:00:00,85.9674909588,92.6105451949,91.9314950267,9.9086666107,10.3586673737,,False,False,False,False,True,False,False
2018-04-13 00:00:00,50.1906185799,95.7886162091,59.141450001,9.9166669846,10.6773328781,,False,False,False,True,True,False,False
2018-04-16 00:00:00,37.6818130394,75.122905955,65.698241061,9.8446674347,10.2546672821,,False,False,False,False,False,False,False
2018-04-17 00:00:00,81.1244164654,91.7408974075,91.033728506,10.266667366,10.7373332977,,False,False,False,False,True,False,False
2018-04-18 00:00:00,34.7353369621,66.0230856362,48.9966203432,10.046667099,10.5253334045,,False,False,False,True,False,False,False
2018-04-19 00:00:00,9.7892300853,19.5199487702,10.3596102785,8.9066667557,9.8000001907,,False,True,False,False,False,False,False
2018-04-20 00:00:00,6.7853577242,22.1315943241,7.4967492704,8.5593328476,9.1333332062,,True,True,False,False,False,False,False
2018-04-23 00:00:00,4.3841688046,27.0365207845,4.6938573178,8.266667366,8.8386669159,,True,True,False,False,False,False,False
2018-04-24 00:00:00,2.4532788016,51.4899723196,3.2736772901,7.9060001373,8.7833328247,,True,True,False,False,False,False,False
2018-04-25 00:00:00,1.4536482483,33.3771405518,3.0155600513,7.7106671333,8.2813329697,,True,True,False,False,False,False,False
